time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
14:30:40,45.571383,10.879917,1736.000000,-151.072720,0.153443,144.832003,116.560706,8.444152,20.263718,True,False
14:30:41,45.571067,10.879667,1734.000000,-151.072583,-0.207018,144.832194,117.069900,9.180362,20.170798,True,False
14:30:42,45.570750,10.879417,1734.000000,-149.742410,0.594590,144.832385,117.677630,9.772092,20.512445,True,False
14:30:43,45.570450,10.879167,1733.000000,-151.072317,-0.265870,139.030742,118.173639,10.083101,20.403653,True,False
14:30:44,45.570133,10.878917,1734.000000,-149.742136,0.266144,144.832757,118.766348,10.575518,20.961916,True,False
14:30:45,45.569833,10.878667,1736.000000,-148.296974,0.555149,139.031130,119.244165,10.829610,21.756712,True,False
14:30:46,45.569550,10.878417,1738.000000,-148.296845,0.555148,133.310925,119.711387,10.821689,22.857741,True,False
14:30:47,45.569267,10.878167,1740.000000,-146.620259,0.624430,133.311111,120.048338,10.924657,24.331068,True,False
14:30:48,45.568983,10.877900,1741.000000,-146.723083,0.869847,135.823875,120.503060,11.003727,26.016098,True,False
14:30:49,45.568717,10.877650,1742.000000,-145.005770,0.947273,127.683474,120.689242,11.029109,27.872554,True,False
14:30:50,45.568450,10.877383,1741.000000,-145.005642,0.658266,130.304844,120.886637,11.093265,29.565043,True,False
14:30:51,45.568183,10.877117,1740.000000,-143.357457,0.987878,130.305048,121.049068,11.158441,30.974049,True,False
14:30:52,45.567917,10.876833,1738.000000,-141.571174,1.009817,133.038854,121.122366,11.222332,31.978992,True,False
14:30:53,45.567667,10.876550,1735.000000,-143.357204,0.673176,127.747945,121.204843,11.252497,31.016214,True,False
14:30:54,45.567400,10.876267,1732.000000,-140.261961,0.948762,133.039289,121.294263,11.324637,30.112171,True,False
14:30:55,45.567133,10.875950,1728.000000,-140.261827,0.948763,138.817143,121.521656,11.535268,28.873926,True,False
14:30:56,45.566867,10.875633,1725.000000,-136.971633,1.277165,138.817413,121.663703,11.693811,27.717513,True,False
14:30:57,45.566617,10.875300,1722.000000,-138.810663,0.552102,136.898846,121.909494,11.855350,26.325459,True,False
14:30:58,45.566350,10.874967,1720.000000,-138.810529,0.909335,141.849326,122.192188,12.122219,25.394246,True,False
14:30:59,45.566083,10.874633,1719.000000,-135.575012,0.937390,141.849619,122.562877,12.374965,24.848121,True,False
14:31:0,45.565833,10.874283,1719.000000,-136.971107,0.658144,140.128505,123.040303,12.490326,24.639007,True,False
14:31:1,45.565583,10.873950,1720.000000,-138.810141,-0.367702,136.900018,123.328493,12.606762,24.693157,True,False
14:31:2,45.565317,10.873617,1720.000000,-136.970844,0.367964,141.850458,123.784755,12.772373,24.783924,True,False
14:31:3,45.565067,10.873283,1720.000000,-136.970717,0.367962,136.900605,124.208374,12.778854,25.168644,True,False
14:31:4,45.564817,10.872950,1720.000000,-138.433347,-0.571667,136.900888,124.582137,12.816609,25.873117,True,False
14:31:5,45.564567,10.872633,1720.000000,-138.433220,-0.292423,133.757483,124.953366,12.754267,26.276861,True,False
14:31:6,45.564317,10.872317,1720.000000,-138.433094,0.075409,133.757745,125.274737,12.729110,26.681383,True,False
14:31:7,45.564067,10.872000,1720.000000,-138.432967,-0.292425,133.758007,125.558206,12.725489,26.739256,True,False
14:31:8,45.563817,10.871683,1719.000000,-139.964959,-0.598849,133.758269,125.977325,12.573638,26.486619,True,False
14:31:9,45.563567,10.871383,1718.000000,-139.964834,-0.306297,130.706095,126.255597,12.490180,26.212082,True,False
14:31:10,45.563317,10.871083,1717.000000,-138.432587,0.000127,130.706336,126.533871,12.399920,26.268688,True,False
14:31:11,45.563067,10.870767,1716.000000,-141.774472,-0.668276,133.759055,126.952995,12.210609,26.028273,True,False
14:31:12,45.562800,10.870467,1714.000000,-141.568633,-0.627133,135.882785,127.361072,12.092515,25.793782,True,False
14:31:13,45.562550,10.870183,1713.000000,-141.774216,-0.361851,127.752440,127.725833,11.764282,25.867497,True,False
14:31:14,45.562283,10.869883,1711.000000,-143.354575,-0.677948,135.883263,128.090379,11.672161,25.628695,True,False
14:31:15,45.562017,10.869600,1710.000000,-146.616861,-1.636855,133.043831,128.543325,11.323067,25.719654,True,False
14:31:16,45.561733,10.869333,1708.000000,-146.616728,-0.968451,135.829182,128.906964,11.200199,25.792288,True,False
14:31:17,45.561450,10.869067,1708.000000,-150.032574,-1.692788,135.829389,129.360578,10.916638,26.198678,True,False
14:31:18,45.561167,10.868833,1707.000000,-154.978352,-2.640827,130.921716,129.642421,10.733471,26.577850,True,False
14:31:19,45.560867,10.868633,1707.000000,-160.705995,-3.470284,132.528510,129.993126,10.475167,27.317413,True,False
14:31:20,45.560567,10.868483,1708.000000,-165.535680,-3.783764,127.236662,130.213546,10.273765,28.056728,True,False
14:31:21,45.560250,10.868367,1708.000000,-168.993965,-4.475447,130.911650,130.449537,10.123366,28.826576,True,False
14:31:22,45.559950,10.868283,1708.000000,-175.784822,-5.150450,122.340712,130.630436,9.876872,29.219420,True,False
14:31:23,45.559633,10.868250,1707.000000,177.889544,-5.426421,127.106031,130.802995,9.722135,29.194897,True,False
14:31:24,45.559317,10.868267,1706.000000,173.343933,-5.190014,126.848258,131.016932,9.488723,29.153359,True,False
14:31:25,45.559017,10.868317,1704.000000,164.768124,-5.939239,120.905441,131.086141,9.399152,28.677599,True,False
14:31:26,45.558717,10.868433,1702.000000,158.744463,-6.452314,124.462816,131.260316,9.175308,27.824466,True,True
14:31:27,45.558417,10.868600,1700.000000,153.699175,-6.103201,128.856193,131.597683,8.696053,27.013333,True,True
14:31:28,45.558133,10.868800,1699.000000,146.718007,-6.234307,126.515649,131.806066,8.417509,26.519698,True,True
14:31:29,45.557867,10.869050,1699.000000,141.566183,-6.355550,127.690899,132.077574,8.007695,26.333607,True,True
14:31:30,45.557617,10.869333,1698.000000,137.521526,-5.449320,127.756774,132.350177,7.565342,25.795870,True,False
14:31:31,45.557400,10.869617,1696.000000,134.991868,-4.750519,117.597621,132.453458,7.316856,25.549937,True,False
14:31:32,45.557167,10.869950,1692.000000,129.217591,-4.896317,132.111311,132.743672,6.942630,24.686866,True,False
14:31:33,45.556967,10.870300,1687.000000,124.334259,-4.476750,126.623893,132.942427,6.584658,24.400172,True,False
14:31:34,45.556783,10.870683,1681.000000,122.144655,-3.884306,130.116677,133.160180,6.263760,24.081540,True,False
14:31:35,45.556600,10.871100,1674.000000,117.876233,-3.929059,137.932820,133.449660,6.073396,23.462920,True,False
14:31:36,45.556433,10.871550,1666.000000,113.903633,-4.217647,142.690028,133.683723,6.153851,22.545769,True,False
14:31:37,45.556283,10.872033,1659.000000,110.848587,-3.673801,148.185878,133.971567,6.415956,21.645957,True,False
14:31:38,45.556150,10.872533,1653.000000,110.231312,-2.820589,149.966824,134.093827,6.645589,20.968926,True,False
14:31:39,45.556017,10.873050,1648.000000,107.348888,-2.959153,154.341803,134.349024,7.108139,20.331078,True,False
14:31:40,45.555900,10.873583,1642.000000,106.384603,-2.298326,156.616465,134.545432,7.544501,19.051869,True,False
14:31:41,45.555783,10.874150,1636.000000,104.145101,-1.951706,165.558370,134.890868,8.430100,17.886287,True,False
14:31:42,45.555683,10.874717,1630.000000,104.145077,-1.340702,163.801775,135.207024,9.124148,16.488725,True,False
14:31:43,45.555583,10.875283,1625.000000,103.388271,-1.368608,163.802049,135.619880,9.821602,15.560320,True,False
14:31:44,45.555483,10.875883,1621.000000,103.756439,-0.718490,172.877385,136.087290,10.861222,14.566664,True,False
14:31:45,45.555383,10.876467,1617.000000,103.388225,-0.599275,168.336468,136.575712,11.615362,13.578733,True,False
14:31:46,45.555283,10.877067,1615.000000,103.388202,-0.151380,172.877967,137.235163,12.500734,12.925680,True,False
14:31:47,45.555183,10.877667,1614.000000,103.388179,-0.151380,172.878259,137.894616,13.294761,12.432372,True,False
14:31:48,45.555083,10.878267,1613.000000,103.756345,0.073615,172.878550,138.512193,14.024826,12.077133,True,False
14:31:49,45.554983,10.878850,1612.000000,103.388133,-0.073661,168.337599,139.189762,14.460574,11.768708,True,False
14:31:50,45.554883,10.879450,1612.000000,103.756298,0.073615,172.879132,139.899334,15.040121,11.760468,True,False
14:31:51,45.554783,10.880033,1611.000000,106.384294,0.599218,168.338164,140.533219,15.419102,11.683835,True,False
14:31:52,45.554667,10.880600,1610.000000,103.756247,0.073613,165.561398,141.075261,15.714928,11.736190,True,False
14:31:53,45.554567,10.881183,1609.000000,103.756223,-0.000024,168.338776,141.751775,15.997791,11.909939,True,False
14:31:54,45.554467,10.881767,1608.000000,106.384207,0.599215,168.339059,142.340105,16.312555,12.100916,True,False
14:31:55,45.554350,10.882333,1607.000000,105.940149,0.436770,165.562257,142.785857,16.573525,12.444729,True,False
14:31:56,45.554233,10.882917,1605.000000,104.144727,-0.447914,170.049706,143.306395,16.927401,12.624067,True,False
14:31:57,45.554133,10.883483,1604.000000,106.384115,0.525574,163.806023,143.754848,17.107175,12.943310,True,False
14:31:58,45.554017,10.884050,1603.000000,106.384083,0.525572,165.563161,144.150078,17.331054,13.188028,True,False
14:31:59,45.553900,10.884617,1602.000000,106.384051,-0.000031,165.563477,144.545309,17.543182,13.349192,True,False
14:32:0,45.553783,10.885183,1601.000000,106.384019,0.088774,165.563793,144.969231,17.737568,13.440899,True,False
14:32:1,45.553667,10.885750,1600.000000,104.144590,-0.000027,165.564110,145.446966,17.899080,13.436598,True,False
14:32:2,45.553567,10.886317,1599.000000,106.383959,-0.000031,163.807576,145.812918,18.045667,13.541359,True,False
14:32:3,45.553450,10.886883,1598.000000,106.852654,0.093714,165.564697,146.290653,18.182306,13.690382,True,False
14:32:4,45.553333,10.887433,1597.000000,109.095593,0.542308,161.088300,146.693776,18.237702,13.849683,True,False
14:32:5,45.553200,10.887983,1596.000000,106.383858,-0.000032,163.147843,147.183615,18.278320,14.027906,True,False
14:32:6,45.553083,10.888550,1595.000000,106.852550,0.541592,165.565692,147.713748,18.342393,14.215673,True,False
14:32:7,45.552967,10.889100,1593.000000,109.647143,0.652637,161.089262,148.169269,18.329528,14.294950,True,False
14:32:8,45.552833,10.889633,1593.000000,106.852480,-0.000035,158.741370,148.585654,18.281131,14.729952,True,False
14:32:9,45.552717,10.890183,1592.000000,109.095399,-0.000039,161.089919,149.092051,18.199486,15.054305,True,False
14:32:10,45.552583,10.890733,1591.000000,109.647019,0.652632,163.149442,149.632769,18.127010,15.399699,True,False
14:32:11,45.552450,10.891267,1592.000000,107.347853,0.099060,158.742330,150.049157,18.044351,16.009837,True,False
14:32:12,45.552333,10.891800,1594.000000,110.230050,0.116581,156.625521,150.394869,17.968170,16.901133,True,False
14:32:13,45.552200,10.892317,1598.000000,111.501409,0.929786,154.351032,150.838179,17.730617,18.019351,True,False
14:32:14,45.552067,10.892800,1603.000000,109.018838,-0.015312,145.619774,151.000455,17.637314,19.585367,True,False
14:32:15,45.551950,10.893283,1608.000000,112.934101,0.657416,143.309202,151.171544,17.511638,21.148154,True,False
14:32:16,45.551817,10.893733,1612.000000,113.720256,1.274481,136.969533,151.190550,17.495588,22.881103,True,False
14:32:17,45.551683,10.894167,1615.000000,111.030055,0.160001,132.679650,151.138054,17.546253,24.040281,True,False
14:32:18,45.551567,10.894600,1617.000000,114.558734,0.611465,130.139473,151.125017,17.561553,25.249988,True,False
14:32:19,45.551433,10.895017,1617.000000,114.558683,1.107969,128.416612,151.056485,17.641829,25.627950,True,False
14:32:20,45.551300,10.895433,1616.000000,115.454588,0.504098,128.416864,151.076155,17.615899,25.409510,True,False
14:32:21,45.551167,10.895833,1615.000000,114.558580,0.167665,124.182953,150.964010,17.764701,25.430972,True,False
14:32:22,45.551033,10.896250,1614.000000,114.558529,0.705695,128.417369,151.065288,17.617945,25.453279,True,False
14:32:23,45.550900,10.896667,1611.000000,117.206768,0.529607,128.417621,151.087148,17.588993,25.169606,True,False
14:32:24,45.550750,10.897083,1607.000000,113.719855,-0.167766,131.331070,151.161861,17.495144,24.621610,True,False
14:32:25,45.550617,10.897517,1604.000000,116.303396,0.169762,132.681761,151.358133,17.218477,24.579464,True,False
14:32:26,45.550467,10.897950,1600.000000,113.719749,-0.167766,135.503579,151.542146,16.987512,24.260270,True,False
14:32:27,45.550333,10.898383,1598.000000,115.454185,0.179131,132.682321,151.605915,16.909233,24.383274,True,False
14:32:28,45.550183,10.898833,1595.000000,112.933454,-0.854663,139.707798,151.825784,16.665570,24.038282,True,False
14:32:29,45.550050,10.899283,1593.000000,115.454073,0.346844,136.973184,151.980489,16.482892,23.673471,True,False
14:32:30,45.549900,10.899733,1591.000000,112.933351,-0.674009,139.708372,152.179682,16.259654,23.530490,True,False
14:32:31,45.549767,10.900183,1589.000000,115.453961,0.346842,136.973770,152.502618,15.754166,23.615383,True,False
14:32:32,45.549617,10.900633,1588.000000,112.933247,-0.504188,139.708947,152.629245,15.619717,24.349276,True,False
14:32:33,45.549483,10.901083,1586.000000,115.453849,0.504079,136.974356,152.801753,15.386978,25.121167,True,False
14:32:34,45.549333,10.901533,1585.000000,115.453789,-0.000057,139.709521,152.961634,15.199126,26.468106,True,False
14:32:35,45.549183,10.901983,1584.000000,115.453730,0.504076,139.709825,152.991250,15.171519,28.246599,True,False
14:32:36,45.549033,10.902433,1584.000000,118.776116,0.664431,139.710129,152.941585,15.209988,30.995119,True,False
14:32:37,45.548867,10.902867,1583.000000,116.302688,0.673888,138.592116,152.781689,15.309246,33.401637,True,False
14:32:38,45.548717,10.903300,1582.000000,118.775980,0.664426,135.506969,152.540692,15.464685,35.693311,True,False
14:32:39,45.548550,10.903733,1581.000000,118.775908,0.664424,138.592716,152.278207,15.565216,37.750930,True,False
14:32:40,45.548383,10.904167,1580.000000,119.733885,0.856031,138.593031,151.977816,15.652266,40.706452,True,False
14:32:41,45.548217,10.904583,1578.000000,118.775765,-0.000070,134.516893,151.460458,15.707747,43.355908,True,False
14:32:42,45.548050,10.905017,1576.000000,122.140644,1.167591,138.593663,151.040323,15.709156,46.432711,True,False
14:32:43,45.547867,10.905433,1575.000000,122.140560,0.672916,137.948188,150.609425,15.707777,49.991012,True,False
14:32:44,45.547683,10.905850,1573.000000,122.140475,0.672914,137.948510,150.027278,15.517817,51.861798,True,False
14:32:45,45.547500,10.906267,1571.000000,122.140391,0.481301,137.948833,149.520817,15.407483,53.923279,True,False
14:32:46,45.547317,10.906683,1569.000000,124.426581,1.130163,137.949155,148.938670,15.172038,53.705100,True,False
14:32:47,45.547117,10.907100,1567.000000,122.140215,-0.000086,141.611537,148.417558,14.874886,52.364898,True,False
14:32:48,45.546933,10.907517,1565.000000,124.426398,0.457168,137.949830,147.835413,14.586885,51.068290,True,False
14:32:49,45.546733,10.907933,1563.000000,124.426303,0.457166,141.612194,147.389989,14.360315,49.864957,True,False
14:32:50,45.546533,10.908350,1562.000000,122.139947,-0.000089,141.612537,146.868879,13.988393,48.687647,True,False
14:32:51,45.546350,10.908767,1561.000000,124.426121,-0.000092,137.950856,146.362424,13.749981,48.519249,True,False
14:32:52,45.546150,10.909183,1560.000000,124.426026,0.457162,141.613194,145.963288,13.532747,48.376262,True,False
14:32:53,45.545950,10.909600,1559.000000,124.425931,-0.000093,141.613537,145.517867,13.225272,48.225574,True,False
14:32:54,45.545750,10.910017,1558.000000,125.524347,0.219609,141.613880,145.072447,12.895089,48.076841,True,False
14:32:55,45.545550,10.910417,1557.000000,124.425741,0.457159,137.785433,144.609500,12.647403,47.914937,True,False
14:32:56,45.545350,10.910833,1556.000000,125.524154,0.219607,141.614565,144.135581,12.210445,48.729195,True,False
14:32:57,45.545150,10.911233,1556.000000,125.524058,0.219606,137.786083,143.701915,11.963698,49.595224,True,False
14:32:58,45.544950,10.911633,1555.000000,125.523962,0.219606,137.786407,143.238970,11.641895,49.431760,True,False
14:32:59,45.544750,10.912033,1554.000000,125.523865,-0.000096,137.786732,142.776024,11.291964,49.269992,True,False
14:33:0,45.544550,10.912433,1553.000000,125.523769,0.219606,137.787057,142.313078,10.911199,49.109936,True,False
14:33:1,45.544350,10.912833,1552.000000,125.523672,-0.000096,137.787381,141.850133,10.496244,48.951609,True,False
14:33:2,45.544150,10.913233,1551.000000,125.523576,-0.000096,137.787706,141.416468,10.110521,48.812263,True,False
14:33:3,45.543950,10.913633,1550.000000,125.523480,-0.000096,137.788031,140.953524,9.618149,48.657652,True,False
14:33:4,45.543750,10.914033,1548.000000,125.523383,-0.000096,137.788356,140.565191,9.261109,47.538477,True,False
14:33:5,45.543550,10.914433,1547.000000,124.424790,-0.219796,137.788680,140.142539,8.787400,47.396449,True,False
14:33:6,45.543350,10.914850,1545.000000,125.523190,-0.000096,141.617993,139.743410,8.143899,46.327866,True,False
14:33:7,45.543150,10.915250,1543.000000,125.523094,-0.000096,137.789330,139.355078,7.657796,46.208819,True,False
14:33:8,45.542950,10.915650,1541.000000,122.138302,-0.677035,137.789654,139.005883,7.231663,44.323575,True,False
14:33:9,45.542767,10.916067,1540.000000,124.424418,-0.219793,137.957161,138.620337,6.636130,44.216679,True,False
14:33:10,45.542567,10.916483,1538.000000,124.424323,-0.000093,141.619336,138.261502,5.833644,43.278615,True,False
14:33:11,45.542367,10.916900,1537.000000,123.200754,-0.464487,141.619679,137.976124,5.210264,41.626458,True,False
14:33:12,45.542183,10.917300,1538.000000,125.522628,-0.000093,134.024515,137.599441,4.633416,40.786907,True,False
14:33:13,45.541983,10.917700,1540.000000,123.200576,0.212455,137.791224,137.323444,4.088527,39.307976,True,False
14:33:14,45.541800,10.918100,1541.000000,124.327059,-0.019472,134.025155,137.130200,3.963946,36.726221,True,False
14:33:15,45.541617,10.918483,1542.000000,126.683180,0.451771,130.140622,136.910724,3.980277,34.455035,True,False
14:33:16,45.541417,10.918867,1540.000000,124.326877,0.225224,134.016511,136.861507,3.997466,31.573900,True,False
