time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
10:51:1,48.989167,11.979017,1170.000000,-60.070452,-9.795697,108.427365,101.682665,15.051723,-62.499069,True,True
10:51:3,48.989450,11.978267,1174.000000,-81.663341,-9.424997,113.661956,101.689728,15.057243,-46.037881,True,True
10:51:5,48.989533,11.977400,1172.000000,-106.950176,-10.331891,115.042218,101.574747,14.927945,-52.695881,True,True
10:51:7,48.989367,11.976567,1170.000000,-135.871146,-12.633449,114.419555,101.449388,14.787309,-66.753756,True,True
10:51:9,48.988983,11.976000,1168.000000,-161.835062,-13.361953,106.891632,101.278359,14.663513,-72.461517,True,True
10:51:11,48.988517,11.975767,1169.000000,167.661526,-14.231383,98.302808,101.008134,14.566141,-62.456935,True,True
10:51:13,48.988067,11.975917,1170.000000,136.422977,-14.617646,92.197419,100.802425,14.601919,-60.050824,True,True
10:51:15,48.987733,11.976400,1174.000000,101.337792,-16.137858,92.093182,100.829817,14.584003,-50.145086,True,True
10:51:17,48.987650,11.977033,1180.000000,65.031702,-17.104971,84.839746,100.973843,14.381302,-41.319639,True,True
10:51:19,48.987833,11.977633,1186.000000,30.927988,-17.582498,86.930070,101.139417,14.159766,-38.510032,True,True
10:51:21,48.988217,11.977983,1191.000000,-3.883484,-17.536879,89.442012,101.291179,13.983691,-41.322273,True,True
10:51:23,48.988700,11.977933,1196.000000,-33.272923,-16.384104,96.962229,101.549464,13.756382,-39.934155,True,True
10:51:25,48.989133,11.977500,1200.000000,-65.584750,-16.085456,103.738376,101.775533,13.678822,-34.006068,True,True
10:51:27,48.989367,11.976717,1201.000000,-95.122140,-15.206443,112.985995,101.852446,13.728575,-31.085195,True,True
10:51:29,48.989317,11.975867,1201.000000,-125.229766,-15.326141,112.085704,101.767583,13.649089,-30.825960,True,True
10:51:31,48.989000,11.975183,1197.000000,-155.997269,-15.068753,109.872517,101.585821,13.466105,-34.624578,True,True
10:51:33,48.988533,11.974867,1193.000000,169.739138,-15.856454,102.245196,101.307097,13.275147,-43.043017,True,True
10:51:35,48.988050,11.975000,1190.000000,139.139496,-15.938456,98.311878,101.051447,13.182345,-51.939048,True,True
10:51:37,48.987683,11.975483,1194.000000,119.310782,-14.115325,97.035568,100.801638,13.113883,-39.970254,True,True
10:51:39,48.987450,11.976117,1199.000000,79.215030,-15.087351,95.397510,100.500105,13.026386,-30.617760,True,True
10:51:41,48.987533,11.976783,1205.000000,33.273581,-17.644319,89.136914,100.173341,13.061380,-23.643899,True,True
10:51:43,48.987900,11.977150,1210.000000,-5.355519,-20.777717,87.779263,99.839212,13.117618,-18.034193,True,True
10:51:45,48.988367,11.977083,1210.000000,-37.278318,-19.415558,93.813263,99.632771,13.113360,-13.482049,True,True
10:51:47,48.988783,11.976600,1208.000000,-66.471197,-16.624130,104.808483,99.442543,12.953134,-11.364180,True,True
10:51:49,48.989017,11.975783,1211.000000,-98.335919,-15.496733,116.987156,99.393074,12.880163,-9.841635,True,True
10:51:51,48.988933,11.974917,1218.000000,-130.102514,-15.470699,115.043386,99.343416,12.813815,-8.669969,True,True
10:51:53,48.988583,11.974283,1223.000000,-157.550911,-15.179952,108.750561,99.222766,12.689995,-8.102570,True,True
10:51:55,48.988133,11.974000,1222.000000,170.999222,-15.110810,97.452878,98.895208,12.475997,-8.172464,True,True
10:51:57,48.987650,11.974117,1224.000000,129.884336,-16.668858,97.945656,98.669952,12.368635,-7.940208,True,True
10:51:59,48.987367,11.974633,1229.000000,92.237363,-18.368621,88.436767,98.364400,12.391189,-6.824247,True,True
10:52:1,48.987350,11.975283,1234.000000,57.117522,-18.980283,85.438818,97.956666,12.407292,-5.408327,True,True
10:52:3,48.987583,11.975833,1237.000000,23.628313,-17.709337,86.020652,97.465006,12.285453,-4.422423,True,True
10:52:5,48.987983,11.976100,1237.000000,-8.004260,-16.706937,87.386473,97.037321,12.181766,-4.049058,True,True
10:52:7,48.988450,11.976000,1235.000000,-36.201134,-15.553109,94.322665,96.764971,12.056097,-4.137678,True,True
10:52:9,48.988883,11.975517,1235.000000,-63.070410,-14.449787,107.481743,96.763782,12.055036,-4.763446,True,True
10:52:11,48.989133,11.974767,1240.000000,-95.122116,-14.519643,110.485170,96.934490,12.175014,-5.424734,True,True
10:52:13,48.989083,11.973917,1248.000000,-128.007180,-15.301008,112.086225,97.245437,12.318919,-5.845043,True,True
10:52:15,48.988750,11.973267,1251.000000,-160.710929,-16.273420,108.348328,97.635111,12.294152,-6.377298,True,True
10:52:17,48.988250,11.973000,1251.000000,159.444805,-17.572180,106.027325,98.113792,12.050035,-6.657764,True,True
10:52:19,48.987783,11.973267,1255.000000,115.697742,-19.382513,99.754615,98.516057,11.689849,-6.403678,True,True
10:52:21,48.987583,11.973900,1256.000000,70.624838,-21.444039,92.314694,98.814125,11.293192,-6.020256,True,True
10:52:23,48.987733,11.974550,1258.000000,21.990051,-22.909126,90.498256,99.062118,10.938926,-5.730212,True,True
10:52:25,48.988167,11.974817,1262.000000,-16.391896,-22.014940,93.537027,99.310730,10.636852,-5.643244,True,True
10:52:27,48.988650,11.974600,1263.000000,-46.550098,-19.529156,100.838311,99.597128,10.440984,-5.865310,True,True
10:52:29,48.989033,11.973983,1263.000000,-78.406685,-16.732789,111.564039,99.946148,10.485076,-6.095847,True,True
10:52:31,48.989150,11.973117,1268.000000,-104.775237,-14.730557,116.198060,100.220293,10.689392,-5.941032,True,True
10:52:33,48.989000,11.972250,1276.000000,-138.252755,-15.283776,117.720389,100.369769,10.868849,-5.589409,True,True
10:52:35,48.988583,11.971683,1279.000000,-178.746920,-16.723372,111.777380,100.401200,10.899024,-5.572492,True,True
10:52:37,48.988083,11.971667,1283.000000,139.845195,-19.229928,100.099372,100.219555,10.811368,-5.199617,True,True
10:52:39,48.987733,11.972117,1288.000000,98.882934,-20.477385,91.655340,99.926617,10.801328,-4.401213,True,True
10:52:41,48.987667,11.972767,1292.000000,58.239148,-20.502322,86.409547,99.468819,10.782417,-3.590423,True,True
10:52:43,48.987883,11.973300,1298.000000,16.739413,-20.517630,82.386644,98.991967,10.894091,-2.740372,True,True
10:52:45,48.988283,11.973483,1304.000000,-18.791156,-19.612348,83.603091,98.722871,11.070059,-2.309493,True,True
10:52:47,48.988733,11.973250,1302.000000,-49.142452,-17.896933,95.138939,98.750082,11.059204,-2.661590,True,True
10:52:49,48.989083,11.972633,1301.000000,-75.224086,-15.327250,107.085311,99.180786,10.870611,-3.433840,True,True
10:52:51,48.989233,11.971767,1304.000000,-96.323977,-12.922137,117.720205,99.897340,10.649823,-4.117416,True,True
10:52:53,48.989167,11.970850,1309.000000,-118.356354,-11.535650,121.131489,100.604558,10.627486,-4.599876,True,True
10:52:55,48.988883,11.970050,1310.000000,-153.535122,-13.051839,119.398639,101.123091,10.771848,-5.081615,True,True
10:52:57,48.988400,11.969683,1314.000000,165.032140,-16.440647,108.063713,101.311414,10.792751,-5.088259,True,True
10:52:59,48.987950,11.969867,1315.000000,121.364274,-20.046562,93.231113,101.146014,10.839172,-4.872354,True,True
10:53:1,48.987717,11.970450,1317.000000,75.067680,-21.899533,89.728358,100.834364,10.894017,-4.391470,True,True
10:53:3,48.987833,11.971117,1320.000000,36.711773,-21.386728,90.622135,100.450367,10.841027,-3.779566,True,True
10:53:5,48.988200,11.971533,1327.000000,0.000000,-20.227379,91.546863,100.058778,10.730658,-2.922703,True,True
10:53:7,48.988683,11.971533,1333.000000,-36.313850,-18.563588,96.739586,99.764111,10.573864,-2.300874,True,True
10:53:9,48.989100,11.971067,1335.000000,-73.049280,-18.293509,103.497046,99.707535,10.544618,-2.156896,True,True
10:53:11,48.989267,11.970233,1332.000000,-105.759141,-17.626524,114.420115,99.976157,10.709416,-2.529276,True,True
10:53:13,48.989100,11.969333,1331.000000,-135.837296,-16.587241,122.822218,100.486570,11.050865,-3.067813,True,True
10:53:15,48.988683,11.968717,1335.000000,-166.892216,-15.640489,116.253164,100.889236,11.177139,-3.543480,True,True
10:53:17,48.988167,11.968533,1339.000000,160.539152,-15.616951,106.177695,101.244869,10.998863,-3.917511,True,True
10:53:19,48.987733,11.968767,1337.000000,121.706990,-17.075952,91.987287,101.329156,10.907843,-4.285307,True,True
10:53:21,48.987483,11.969383,1335.000000,79.951539,-18.859374,95.204957,101.425205,10.827827,-4.394462,True,True
10:53:23,48.987567,11.970100,1336.000000,45.486700,-19.175409,95.595943,101.402434,10.838620,-4.180777,True,True
10:53:25,48.987900,11.970617,1343.000000,19.460612,-17.041063,95.164147,101.259530,10.863375,-3.640869,True,True
10:53:27,48.988333,11.970850,1349.000000,0.000000,-13.325256,91.987253,100.909551,10.818111,-2.994758,True,True
10:53:29,48.988800,11.970850,1352.000000,-32.250338,-12.956173,93.403738,100.598185,10.760658,-2.453837,True,True
10:53:31,48.989233,11.970433,1357.000000,-67.143711,-14.434054,102.553698,100.476204,10.696123,-2.172250,True,True
10:53:33,48.989450,11.969650,1364.000000,-96.560628,-16.093438,111.648302,100.632923,10.789374,-2.304405,True,True
10:53:35,48.989383,11.968767,1369.000000,-125.899160,-15.608137,116.780652,100.940736,10.980523,-2.672523,True,True
10:53:37,48.989067,11.968100,1373.000000,-158.277019,-15.188885,108.091738,101.125005,11.006182,-3.130011,True,True
10:53:39,48.988600,11.967817,1374.000000,169.980759,-15.576435,100.543873,101.210778,10.981237,-3.537067,True,True
10:53:41,48.988167,11.967933,1369.000000,136.999715,-16.183521,88.075233,101.193083,11.001515,-3.960960,True,True
10:53:43,48.987850,11.968383,1363.000000,102.875324,-16.474609,86.662893,101.174477,11.025104,-4.181124,True,True
10:53:45,48.987750,11.969050,1361.000000,68.147925,-16.972139,89.820383,101.107929,11.081243,-3.908428,True,True
10:53:47,48.987917,11.969683,1364.000000,35.705135,-16.882430,89.623291,100.854842,11.166913,-3.293655,True,True
10:53:49,48.988267,11.970067,1369.000000,20.349831,-13.754249,86.268765,100.342869,11.119631,-2.692300,True,True
10:53:51,48.988650,11.970283,1370.000000,14.707293,-8.906772,81.831929,99.789345,11.200401,-2.233846,True,True
10:53:53,48.989067,11.970450,1361.000000,6.454845,-4.875048,86.221219,99.413856,11.271106,-2.063932,True,True
10:53:55,48.989550,11.970533,1353.000000,-13.528394,-5.646371,97.356760,99.412254,11.271391,-2.274744,True,True
10:53:57,48.990050,11.970350,1350.000000,-36.095482,-8.467129,102.931386,99.495349,11.278648,-3.040380,True,True
10:53:59,48.990500,11.969850,1351.000000,-47.818685,-9.045588,111.465415,99.879160,11.287623,-4.042302,True,True
10:54:1,48.990867,11.969233,1351.000000,-48.051909,-5.753919,109.294534,100.276756,11.191714,-5.040445,True,False
10:54:3,48.991250,11.968583,1349.000000,-50.725116,-2.438272,114.779049,100.756062,11.186721,-5.963293,True,False
10:54:5,48.991617,11.967900,1348.000000,-54.579245,-1.126760,115.930858,101.231802,11.214954,-6.504010,True,False
10:54:7,48.991967,11.967150,1348.000000,-56.470695,-1.403131,120.869810,101.674254,11.454752,-6.680605,True,False
10:54:9,48.992300,11.966383,1344.000000,-60.757633,-1.672086,120.785450,101.895983,11.691337,-7.037563,True,False
10:54:11,48.992600,11.965567,1342.000000,-64.001664,-1.570403,122.917550,102.103189,11.949057,-7.588964,True,False
10:54:13,48.992867,11.964733,1342.000000,-66.890253,-1.736593,121.762905,102.264467,12.146386,-8.416664,True,False
10:54:15,48.993100,11.963900,1338.000000,-67.296930,-1.089883,118.989126,102.441814,12.310493,-9.623896,True,False
10:54:17,48.993333,11.963050,1332.000000,-70.961730,-1.160011,121.004876,102.691440,12.530554,-11.359100,True,False
10:54:19,48.993533,11.962167,1326.000000,-74.511526,-1.270212,122.718863,103.074177,12.783173,-14.533245,True,False
10:54:21,48.993700,11.961250,1322.000000,-74.775101,-1.246362,124.920014,103.617599,13.005336,-17.371567,True,False
10:54:23,48.993867,11.960317,1312.000000,-73.877834,-0.486017,127.030273,104.226466,13.230092,-23.008028,True,False
10:54:25,48.994050,11.959350,1303.000000,-68.819442,0.948681,132.145985,104.869949,13.627491,-31.814912,True,False
10:54:27,48.994300,11.958367,1300.000000,-63.490051,1.880842,138.492721,105.497522,14.278840,-36.236153,True,False
10:54:29,48.994600,11.957450,1301.000000,-60.411802,2.244339,134.525724,105.880217,14.736668,-35.680283,True,False
10:54:31,48.994917,11.956600,1301.000000,-52.107306,2.785356,128.364751,106.082995,14.959274,-41.365712,True,False
10:54:33,48.995317,11.955817,1300.000000,-45.268120,3.036989,130.353124,106.293541,15.208409,-57.899557,True,False
10:54:35,48.995750,11.955150,1301.000000,-38.544376,3.644571,123.236216,106.484521,15.347386,-65.716223,True,False
10:54:37,48.996217,11.954583,1299.000000,-23.624598,4.747118,119.423267,106.806586,15.412632,-96.248137,True,False
10:54:39,48.996767,11.954217,1298.000000,-9.852398,5.902620,120.153027,107.281548,15.377465,-164.761017,True,False
10:54:41,48.997333,11.954067,1298.000000,0.000000,6.424063,115.116604,107.759999,15.165750,-289.487337,True,False
10:54:43,48.997883,11.954067,1300.000000,2.423755,4.341392,110.082977,108.221604,14.803605,-895.213290,True,False
10:54:45,48.998400,11.954100,1295.000000,9.314617,3.194503,103.503879,108.553284,14.467428,200.783774,True,False
10:54:47,48.998933,11.954233,1282.000000,11.650649,1.941775,108.173471,108.770526,14.361845,89.601744,True,False
10:54:49,48.999517,11.954417,1274.000000,13.037071,1.768886,119.210788,108.972617,14.421896,65.339950,True,False
10:54:51,49.000083,11.954617,1269.000000,10.616494,0.216980,116.419656,108.950942,14.409704,49.661257,True,False
10:54:53,49.000667,11.954783,1262.000000,11.650255,-0.000066,118.788069,108.911885,14.379781,36.908666,True,False
10:54:55,49.001250,11.954967,1256.000000,11.983007,-0.175677,119.210619,108.908751,14.377516,32.615247,True,False
10:54:57,49.001817,11.955150,1250.000000,12.676218,0.343287,115.945395,109.040112,14.405174,28.598165,True,False
10:54:59,49.002400,11.955350,1244.000000,9.851306,-0.299825,119.671618,109.480787,14.318982,27.104504,True,False
10:55:1,49.002967,11.955500,1242.000000,5.353896,-1.104852,115.116223,109.903918,14.102513,26.882876,True,False
10:55:3,49.003550,11.955583,1239.000000,5.510346,-1.194312,117.266269,110.347987,13.906496,25.714703,True,False
10:55:5,49.004117,11.955667,1232.000000,3.129040,-1.120378,113.945387,110.721296,13.695824,22.260969,True,False
10:55:7,49.004717,11.955717,1222.000000,0.000000,-0.892316,120.269829,111.113467,13.626563,19.132158,True,False
10:55:9,49.005350,11.955717,1215.000000,-0.988978,-1.083221,126.762216,111.501220,13.734898,17.714986,True,False
10:55:11,49.005983,11.955700,1212.000000,0.000000,-0.521507,126.781103,111.707236,13.869183,17.832804,True,False
10:55:13,49.006617,11.955700,1214.000000,0.000000,-0.000000,126.762216,111.772903,13.930844,18.692400,True,False
10:55:15,49.007233,11.955700,1217.000000,-3.128844,-0.356644,123.426369,111.892456,13.999392,19.243728,True,False
10:55:17,49.007833,11.955650,1223.000000,-5.205498,-0.867583,120.269807,112.127325,14.019742,20.519451,True,False
10:55:19,49.008433,11.955567,1225.000000,-8.526797,-1.421133,120.587868,112.604001,13.811539,22.277313,True,False
10:55:21,49.009017,11.955433,1223.000000,-10.614633,-1.247631,118.059646,112.984912,13.640533,23.229461,True,False
10:55:23,49.009600,11.955267,1221.000000,-11.333145,-1.021275,118.787346,113.371436,13.469828,23.289869,True,False
10:55:25,49.010200,11.955083,1221.000000,-11.648086,-0.520215,122.478746,113.826679,13.307378,22.346789,True,False
10:55:27,49.010783,11.954900,1223.000000,-11.241629,-0.104499,119.209689,114.280386,13.015916,21.858616,True,False
10:55:29,49.011333,11.954733,1226.000000,-7.920761,0.568731,112.236394,114.594264,12.732685,21.966071,True,False
10:55:31,49.011883,11.954617,1228.000000,-8.164911,0.580529,111.143342,114.737425,12.644485,21.475065,True,False
10:55:33,49.012417,11.954500,1226.000000,-10.451775,0.131642,107.840276,114.673958,12.669364,20.164201,True,False
10:55:35,49.012950,11.954350,1221.000000,-10.918588,-0.499638,108.548187,114.536750,12.690366,19.078733,True,False
10:55:37,49.013517,11.954183,1217.000000,-9.849150,-0.280707,115.509889,114.660386,12.663080,18.603055,True,False
10:55:39,49.014083,11.954033,1215.000000,-10.918346,-0.077762,115.115471,114.903246,12.529038,18.910187,True,False
10:55:41,49.014650,11.953867,1216.000000,-7.920240,0.499725,115.509794,115.360488,12.032379,20.382187,True,False
10:55:43,49.015200,11.953750,1222.000000,-7.010591,0.473093,111.143201,115.768494,11.453482,22.858770,True,False
10:55:45,49.015733,11.953650,1227.000000,-7.010516,0.651305,107.551233,116.064008,10.999935,24.687967,True,False
10:55:47,49.016267,11.953550,1231.000000,-4.837088,0.513859,107.551216,116.362806,10.510244,25.299978,True,False
10:55:49,49.016783,11.953483,1234.000000,-8.164118,-0.192255,103.780903,116.654675,9.895668,25.139431,True,False
10:55:51,49.017317,11.953367,1235.000000,-14.244599,-1.205680,107.840062,117.088144,8.878114,25.319341,True,False
10:55:53,49.017833,11.953167,1233.000000,-14.918520,-1.680239,106.691646,117.429318,8.039062,26.860907,True,False
10:55:55,49.018367,11.952950,1229.000000,-16.009073,-1.307492,110.470820,117.647886,7.659676,27.834168,True,False
10:55:57,49.018900,11.952717,1223.000000,-20.248459,-1.000643,111.054072,117.783264,7.467754,27.214400,True,False
10:55:59,49.019433,11.952417,1215.000000,-20.126557,-0.868006,113.778655,117.821818,7.440961,25.437039,True,False
10:56:1,49.020000,11.952100,1206.000000,-19.091243,-0.513695,120.795293,118.013497,7.366587,23.946127,True,False
10:56:3,49.020600,11.951783,1200.000000,-18.153782,0.349113,127.080154,118.218516,7.444480,23.396318,True,False
10:56:5,49.021200,11.951483,1198.000000,-12.974865,1.191949,126.381398,118.392691,7.510877,23.337907,True,False
